210810	14	3548	1	RFU	1320	1B1qlqulbLbLuB
210861	14	2134	0	\N	1050	qRqPbnLU1u1BLq
210880	14	2404	3	\N	1138	PFPEruqnRBPqUB
210883	14	1882	3	\N	1240	PFPEruFPqFPBRf
210944	14	509	1	RFU	1030	qRqPnPuRUPuRUb
210956	14	2449	2	\N	1070	PFPf1RnLnRuPFR
210974	14	906	3	\N	1162	qRqrBuBuqRBLu1
211015	14	3254	0	\N	1260	ELElBLFlqlfPER
211051	14	2417	1	\N	1148	1B1bRqPb1FUEn1
211077	14	3150	2	\N	1270	1B1brqLBRurBLP
211089	14	3408	0	\N	1156	ELElULUFnPFruP
211090	14	502	1	\N	1190	qRqrURUqFpPDqE
211157	14	2403	2	\N	1162	1B1nqpBDUlUBnq
211205	14	1188	2	\N	1478	1BlDFdBrqDlqnL
211206	14	1188	3	\N	1530	1BlDFdBrqdLpql
211238	14	88	2	\N	1300	PFrdPURdrERFnE
211379	14	548	1	\N	1380	qRbLFlbErFRbLq
211436	14	3496	2	\N	1342	PFrqRpRDErbUqP
211457	14	2460	1	\N	1316	PFrqRdFdfRnRUB
211458	14	1732	2	\N	1482	PFrqRdFLD1DfrB
211968	14	499	0	RFU	1050	1BlququBU1ULu1
211970	14	121	0	RFU	1050	PFrEuEuFuPnRnP
212024	14	3900	0	\N	1308	1BlU1UrF1dLRER
212036	14	1979	1	\N	1148	qRbUqn1bPBRBLP
212127	14	3485	3	RFU	1114	ELfuE1nFnEnLU1
212189	14	10	2	\N	1450	qRDB1BluB1pRbr
213018	14	1182	0	\N	1360	PFpFLpLEdRERqP
213608	14	899	0	\N	1270	1BRBPuLELFluqL
213691	14	3001	2	\N	1178	PFLf1ERn1qnBnL
213943	14	1523	3	\N	1358	qRfLqdB1BfURnP
214161	14	2409	3	\N	1294	ELbUlUlnFnbE1F
214193	14	2146	2	\N	1188	ELUFnf1BFLE1qf
214294	14	2146	2	\N	1178	ELUqUBFnf1B1qf
214307	14	1406	0	\N	1116	ELUqnFnBELFLn1
214327	14	3775	0	\N	1328	qRUfLE1RfuPnBF
214329	14	1025	1	\N	1468	qRUf1Ubnlp1fnB
214386	14	3035	2	\N	1168	PFUFPEnfUFrBnq
214439	14	2710	1	\N	1054	PFUFUFnfnRELF1
214440	14	1138	1	RFU	990	ELULULnlnFULn1
214447	14	1673	2	RFU	1046	PFUFUEnfRFRnPE
214448	14	66	3	\N	1086	ELULU1nlFn1BLq
214450	14	653	0	RFU	974	1BUBUqnbUBuqnL
214452	14	2913	2	\N	1018	1BUBUqubUBRBLP
214461	14	1094	0	\N	1146	ELULn1UBlqfPER
214463	14	485	0	RFU	1022	qRURnPURuruPuB
214477	14	2385	1	\N	1148	ELULnlnLuBlqUF
214484	14	341	0	RFU	1022	1BUBuqubuBUqnL
214530	14	1864	2	\N	1224	qRUPFDPBnqpUBE
214561	14	1650	3	RFU	944	qRUPURuPnPURUB
214562	14	1132	0	\N	1094	ELU1U1nqnBln1F
214576	14	2946	0	\N	1164	ELU1uqFRnBuqPB
214614	14	2027	0	\N	1074	ELUlqUBULnLn1F
214624	14	3716	3	RFU	974	PFUfUEnFUEuEnR
214631	14	1445	3	RFU	1020	qRUrUrnBnPnPUR
214644	14	2181	0	RFU	1100	qRUrUruPqRBPUB
214645	14	687	0	\N	1180	ELUlUlu1fPErnP
214646	14	1909	2	RFU	1004	1BUbUbuqUqnBUL
214677	14	1024	2	RFU	950	PFUfnEnFUEnEnR
214686	14	1444	2	RFU	1064	qRUrnrurUrnPUB
214913	14	765	0	RFU	1040	1BnqULUBULn1nq
214971	14	3113	3	\N	1118	PFnfUFLF1RuPFR
214980	14	929	3	\N	1254	1BnbubUqu1pqDl
215093	14	2730	3	\N	1300	qRufnrUrUfUPUB
215195	14	1983	0	\N	1084	ELuLUqUBLnLULF
215199	14	3344	1	\N	1260	ELuLuEUfpLnLDl
215205	14	1525	3	\N	1204	qRuRuPuFrERqPb
215211	14	1395	1	RFU	1096	ELu1FLEuFUFnE1
215269	14	109	0	\N	1128	qRuPnBURuPB1qL
215346	14	2601	0	\N	1172	E1FpnLn1DlBLql
215402	14	3687	0	\N	1230	PELRUElE1Fln1f
215526	14	1537	3	\N	1048	E1qFnBUqELF1BL
215527	14	3879	3	\N	1096	PE1RnLU1PULnFR
215528	14	3581	3	\N	1076	qPBEnFUqRnPURB
215530	14	3789	1	\N	1084	E1qFnBUEUqnBLF
215533	14	406	0	\N	1004	qPBEnFUEnFUqRB
215538	14	2449	0	\N	1100	PE1RnLnRuPFRuP
215545	14	3357	3	\N	1044	1qLPnRnBUqU1BL
215627	14	2283	2	\N	1280	PElRbLbnLUPuFR
215636	14	64	2	\N	1182	PElRnlnluluPFR
215638	14	637	1	\N	1174	1qLrurUrUrU1BL
215676	14	368	2	\N	1308	1qLF1ufUBnfuLE
215709	14	678	2	\N	1420	1qLFPE1b1EdFlq
215761	14	1566	0	\N	1360	E1FPFdPBpBRpRE
215783	14	2405	1	\N	1048	qPB1qLRnPU1RBL
215792	14	2484	0	\N	1088	1qLE1BLFLFUEn1
215793	14	2210	1	\N	1128	E1FPELFRFURnPE
215794	14	1348	1	\N	1128	E1FPELFRE1nLUF
215795	14	1616	0	\N	1128	1qLE1BLF1nqUBL
215796	14	1564	1	\N	1168	E1FPELFRBLU1nq
215797	14	1403	0	\N	1168	1qLE1BLFRUBnqP
215798	14	2268	0	\N	1128	1qLE1BLFPEnFUR
215799	14	2429	1	\N	1168	E1FPELFRqnPURB
215800	14	1481	0	\N	1108	qPB1qRBLRBUqnP
215801	14	2456	3	\N	1108	E1FPELFLRUFnE1
215802	14	1593	3	\N	1108	E1FPELF1RqnBUL
215803	14	2347	0	\N	1108	qPB1qRBLPnEUFR
215805	14	1090	0	\N	1240	PERqPFRbLELFlq
215806	14	1128	1	\N	1260	qPB1qRBlfPERE1
215807	14	1231	0	\N	1110	PERqPFRbUqUBuq
215808	14	535	1	\N	1206	PERqPFRbnEUqnF
215809	14	1055	1	\N	1126	1qLE1BLfuEnFnE
215810	14	968	0	\N	1080	1qLE1BLnLE1FUF
215811	14	3104	3	\N	1200	E1FPELFnRBLU1q
215812	14	1721	0	\N	1088	1qLE1BLnFUFPER
215813	14	1129	1	\N	1160	E1FPELFnPFREUR
215814	14	2752	2	\N	1200	E1FPELFnrqPbnq
215815	14	1973	3	\N	1230	qPB1qRBuLfPERE
215816	14	2157	0	\N	1152	PERqPFRuBuB1qL
215850	14	2219	2	\N	1064	PERqPFnRUPnRUB
215856	14	3559	1	\N	1128	1qLE1BuLUFuEnF
215860	14	2659	2	\N	1250	PERqPEpEdPprBE
215864	14	1763	1	\N	1290	1qLE1bLFlqlFuE
215881	14	3210	1	\N	1350	qPB1qrDLB1pBLP
216084	14	2837	2	\N	1228	PERFp1uLDEU1UL
216112	14	2932	1	\N	1106	PERFnfnfLfUFn1
216153	14	581	0	RFU	988	1qLqnqUB1BLBnq
216167	14	3037	1	\N	1076	PEREuFURU1PULF
216251	14	2213	2	\N	1060	1qLU1ULu1PURBL
216363	14	1248	1	\N	1066	PERUEUEnfn1uLE
216412	14	1630	0	\N	1138	E1FnqUBfnFLEUf
216418	14	245	0	\N	1004	1qLnPURnPU1RBL
216431	14	1211	3	\N	1122	1qLnPnRBubuBuB
216446	14	661	3	\N	1168	1qLnrnrnru1rBL
216481	14	3619	0	\N	1120	qPBnRnPEnFuqRB
216483	14	3287	1	\N	1044	qPBnRnPUEUqFRB
216540	14	3193	1	\N	1118	E1FuBE1q1nlU1F
216543	14	2245	2	\N	1076	PERu1PULnRnPFR
216567	14	1552	1	\N	1106	PERuPU1ULPfRER
216615	14	3653	0	\N	1136	qPBuEUFRUPUqRB
216648	14	279	2	\N	1208	1qLururUrU1rBL
216799	14	1642	2	\N	1400	PELPdlqlFlBLEr
217177	14	3736	3	\N	1424	E1fdbpRDPBPBdE
217604	14	2062	0	\N	1380	E1DEPDrqRprFpF
217748	14	2834	0	\N	1350	E1DlfRFpfU1BUB
218158	14	1734	1	\N	1248	qPpnLE1DRnEuBF
218320	14	1501	1	\N	1422	PEdq1BdERfuEuF
218692	14	3418	3	\N	1044	E1BLqFULU1UqUB
218699	14	604	2	\N	1004	PELF1Rn1nLU1UL
218785	14	1044	3	\N	1148	E1BLF1qLRBUqnP
218786	14	2010	0	\N	1148	PELFRE1BFULn1q
218787	14	1148	0	\N	1148	PELFRE1qFPnRUB
218788	14	1904	3	\N	1148	E1BLF1qLPnEUFR
218790	14	1265	2	\N	1168	PELFRE1FRBUqnP
218791	14	960	1	\N	1168	E1BLF1qLFURnPE
218792	14	1825	1	\N	1128	E1BLF1qLE1nLUF
218793	14	2131	2	\N	1168	PELFRE1FPnEUFR
218794	14	2041	1	\N	1088	E1BLF1qLBLU1nq
218795	14	1917	2	\N	1128	PELFRE1FLUFnE1
218796	14	1049	2	\N	1128	PELFRE1F1qnBUL
218797	14	1178	1	\N	1128	E1BLF1qLqnPURB
218798	14	2141	3	\N	1220	qPFRBPErB1BLbP
218799	14	1018	2	\N	1240	E1BLF1qlfPERE1
218800	14	1039	3	\N	1090	qPFRBPErUPURuP
218801	14	2767	3	\N	1186	qPFRBPErn1UPnL
218802	14	2055	0	\N	1106	1qRBLqPbuqnBnq
218803	14	2258	1	\N	1120	E1BLF1qnB1qLUL
218804	14	2874	0	\N	1240	PELFRE1nFRBUqP
218805	14	3646	3	\N	1128	1qRBLqPnBUB1qL
218806	14	2564	2	\N	1200	PELFRE1nELF1UF
218807	14	672	3	\N	1240	PELFRE1nfPErnP
218808	14	1867	2	\N	1270	1qRBLqPuBlE1F1
218809	14	262	0	\N	1192	qPFRBPEuRuRqPB
219195	14	625	0	\N	1260	1qRqlPnBnqulbL
219382	14	353	3	\N	1290	PELELfrqlqlBlP
219491	14	3595	3	\N	984	PELE1FnFnRUPUR
219493	14	954	0	\N	1066	qPFPERnrUBnqPB
219506	14	849	2	\N	1080	PELE1ERUPERFnE
219519	14	1080	1	\N	1068	E1B1q1UlUlu1UF
219520	14	1955	2	\N	1024	1qRqPqnqULnBUq
219524	14	5	0	RFL	1120	E1B1qlBFLELFlq
219525	14	262	0	RFL	1140	1qRqPbLRb1qLqP
219526	14	76	0	\N	1070	PELE1fLRU1ULu1
219527	14	2450	3	\N	1086	PELE1fLRnPU1nR
219528	14	48	0	\N	1086	qPFPErBFuEnFnE
219529	14	436	0	\N	1120	1qRqPbLPELE1fR
219530	14	578	0	\N	1140	E1B1qlqFrFRERB
219531	14	1066	3	\N	1086	PELE1f1RURnLUP
219532	14	660	0	\N	1070	PELE1f1RnLn1uL
219533	14	278	0	\N	1086	PELE1f1RuLU1UL
219534	14	276	0	\N	1220	E1B1qlFRB1BLbP
219535	14	640	0	\N	1240	1qRqPbLFrqPBPE
219536	14	620	0	\N	1090	E1B1qlFRUPURuP
219537	14	2117	0	\N	1186	E1B1qlFRn1UPnL
219538	14	487	0	\N	1106	1qRqPbLFuEnFnE
219539	14	535	0	\N	1180	1qRqPbLE1B1qlF
219540	14	206	0	\N	1180	E1B1qlFPfLF1FR
219541	14	2317	3	\N	1186	qPFPErB1URnLUP
219542	14	201	0	\N	1090	qPFPErB1nLn1uL
219543	14	504	0	\N	1106	PELE1fRquBUqUB
219545	14	214	0	\N	1140	E1B1qlFLFPFRf1
219546	14	527	0	\N	1140	1qRqPbLBlE1F1q
219547	14	492	0	\N	1050	PELE1fRFUEUFuE
219548	14	1096	0	\N	1146	PELE1fRFnqUEnB
219549	14	193	0	\N	1066	PELE1fRFuEnFnE
219550	14	648	0	\N	1180	qPFPErBPELE1fR
219551	14	348	0	\N	1200	PELE1fRElBLqLF
219552	14	1512	1	\N	1146	1qRqPbLqUFnBUE
219553	14	415	0	\N	1050	1qRqPbLqnBnquB
219554	14	588	0	\N	1066	E1B1qlF1uLU1UL
219556	14	3456	2	\N	1106	qPFPErBUBULn1q
219606	14	1867	0	\N	1240	qPFPErbLqRB1qP
219607	14	1611	1	\N	1240	PELE1frBLqPB1q
219608	14	3480	1	\N	1248	qPFPErbLFnEU1q
219609	14	1120	1	\N	1240	PELE1frB1qPBLq
219610	14	3815	3	\N	1248	1qRqPblFnRUPE1
219611	14	3425	3	\N	1240	1qRqPblFnE1qUB
219612	14	206	2	\N	1250	E1B1qlfPFRf1uL
219613	14	3011	2	\N	1128	E1B1qlfPERURnP
219614	14	1835	0	\N	1192	E1B1qlfPERuRuP
219615	14	1496	2	\N	1240	E1B1qlfPELFRE1
219616	14	1835	0	\N	1300	E1B1qlfPELfRf1
219617	14	946	3	\N	1320	1qRqPblfPf1FRE
219618	14	3815	3	\N	1200	1qRqPblULE1Fn1
219619	14	3792	1	\N	1240	PELE1frUPE1nLF
219620	14	2721	1	\N	1128	E1B1qlfUEnELF1
219621	14	172	0	\N	1220	qPFPErbUbRBrUR
219622	14	3480	1	\N	1200	qPFPErbU1BLqnq
219623	14	602	2	\N	1270	PELE1fruPfLF1F
219624	14	2522	3	\N	1192	PELE1fruPuPFRE
219767	14	3051	1	\N	1290	E1BlFlbPnRuBUL
219796	14	735	1	\N	1260	1qRb1FLq1ElqPB
219964	14	3687	3	\N	1200	PELUlE1Fln1FnR
220102	14	1838	1	\N	1100	qPFuFnFUEuEuRB
220212	14	3099	0	\N	1226	E1qRuPnRnqPbLF
220320	14	2820	3	\N	1108	E1qLF1RqPBnBUL
220344	14	2049	0	\N	1148	1qPBLqRBFRUPnE
220345	14	1925	1	\N	1148	PE1FRELBFULn1q
220346	14	1057	1	\N	1148	PE1FRELqFPnRUB
220347	14	1186	0	\N	1148	1qPBLqRBEn1ULF
220349	14	1028	3	\N	1168	PE1FRELFRBUqnP
220350	14	2018	2	\N	1168	1qPBLqRBLUFnE1
220351	14	1156	2	\N	1128	1qPBLqRB1qnBUL
220352	14	1888	3	\N	1168	PE1FRELFPnEUFR
220353	14	1804	2	\N	1088	1qPBLqRBRBUqnP
220354	14	1243	3	\N	1128	PE1FRELFLUFnE1
220355	14	2108	3	\N	1128	PE1FRELF1qnBUL
220356	14	941	2	\N	1128	1qPBLqRBPnEUFR
220357	14	1659	3	\N	1220	qPERBPFrB1BLbP
220358	14	2349	0	\N	1240	E1qLF1BlfPERE1
220359	14	2231	2	\N	1090	PE1FRELfUEUFuE
220360	14	13	3	\N	1186	PE1FRELfnqUEnB
220361	14	1623	0	\N	1106	E1qLF1Blu1nLn1
220362	14	1589	2	\N	1120	1qPBLqRnRqPBUB
220363	14	3005	1	\N	1240	PE1FRELnFRBUqP
220364	14	977	2	\N	1128	1qPBLqRnBUB1qL
220365	14	2321	3	\N	1200	PE1FRELnELF1UF
220366	14	730	3	\N	1240	qPERBPFnrqPbnq
220367	14	1456	1	\N	1270	1qPBLqRuBlE1F1
220368	14	1496	0	\N	1192	qPERBPFuRuRqPB
220403	14	2820	3	\N	1064	E1qLF1nBnLU1UL
220593	14	250	1	\N	1382	E1qlFrfpEpf1Fr
220594	14	2150	1	\N	1464	E1qlFrfd1pEDEr
220710	14	1342	2	\N	1178	E1qUBLU1nB1qlF
220753	14	3723	1	\N	1084	qPEUFnBnEUqFRB
220762	14	3544	3	\N	1096	qPEUFnEUFRBLn1
220766	14	527	2	\N	1156	1qPURnBLRBUqnP
220767	14	96	2	\N	1156	qPEUFnRBFURnPE
220768	14	379	2	\N	1156	qPEUFnRBE1nLUF
220769	14	650	2	\N	1156	1qPURnBLPnEUFR
220770	14	282	0	\N	1176	1qPURnBLFRUPnE
220771	14	539	0	\N	1176	PE1ULnFRBULn1q
220772	14	648	0	\N	1136	PE1ULnFRqPnRUB
220773	14	61	0	\N	1176	qPEUFnRB1nqUBL
220774	14	202	0	\N	1096	PE1ULnFRFRUPnE
220775	14	550	0	\N	1136	E1qUBnLFLUFnE1
220776	14	494	0	\N	1136	qPEUFnRBPEnFUR
220777	14	477	0	\N	1136	PE1ULnFREn1ULF
220779	14	3487	1	\N	1248	E1qUBnLfRqRBrE
220780	14	3876	3	\N	1268	1qPURnBlfPERE1
220781	14	3885	3	\N	1118	1qPURnBlU1ULu1
220782	14	2330	0	\N	1214	1qPURnBlnPU1nR
220783	14	3405	1	\N	1134	E1qUBnLfuEnFnE
220784	14	165	2	\N	1176	qPEUFnRnBLFUE1
220785	14	3174	1	\N	1064	PE1ULnFnRURqPB
220786	14	3388	3	\N	1176	PE1ULnFnrqPbnq
220787	14	389	0	\N	1056	PE1ULnFnFPERUR
220788	14	3338	3	\N	1190	qPEUFnRuBlE1F1
220789	14	1274	3	\N	1112	E1qUBnLuFuFPER
220873	14	2480	3	\N	1208	E1qUbUbUbu1qlF
220911	14	2494	0	\N	1368	qPEU1ULfRqrErb
220916	14	2494	2	\N	1368	qPEU1nlfPf1FrB
220919	14	651	2	\N	1224	1qPUEuFRBLnFuE
220947	14	2245	2	\N	1076	PE1nLRuPnRnPFR
221005	14	1146	0	\N	1242	PE1nB1qlFRnBuq
221094	14	2214	2	\N	1248	qPEuFLUEnF1nRB
221179	14	2513	3	\N	1176	qPEuFUPFREURUB
221232	14	2283	0	\N	1218	PE1ulFRE1FnBnq
221513	14	3069	3	\N	1230	qPfLFU1ULu1FRB
221736	14	3886	3	\N	1216	1qrnEUfRERUBnL
222057	14	2411	1	\N	1096	E1UqUB1BLqULUF
222063	14	2762	1	\N	1024	PEU1ULU1uLnFUR
222076	14	2310	0	\N	1024	1qUPURnPnRuBUL
222081	14	1670	1	\N	1216	E1UqUBnLfPEruP
222092	14	218	2	\N	1132	E1UqUBuqub1qlF
222127	14	2789	0	\N	1156	E1UqnBFREnLUFP
222132	14	3879	1	\N	1096	E1UqnBFnqUBELF
222148	14	311	2	\N	1116	E1UqnBLBFLU1nq
222149	14	527	2	\N	1116	PEU1nLFLRUFnE1
222150	14	604	2	\N	1116	PEU1nLF1RqnBUL
222151	14	142	2	\N	1116	E1UqnBLqFnPURB
222152	14	628	0	\N	1176	1qUPnRBLFRUPnE
222153	14	281	0	\N	1176	qPUEnFRBLUFnE1
222154	14	60	0	\N	1136	1qUPnRBLE1nLUF
222155	14	542	0	\N	1176	1qUPnRBLEn1ULF
222156	14	492	0	\N	1096	1qUPnRBLBLU1nq
222157	14	175	0	\N	1136	1qUPnRBLBULn1q
222158	14	414	0	\N	1136	1qUPnRBLqPnRUB
222159	14	549	0	\N	1136	qPUEnFRBPnEUFR
222161	14	3825	3	\N	1248	PEU1nLFrB1BLbP
222162	14	3480	1	\N	1268	qPUEnFRblE1F1q
222163	14	3507	1	\N	1118	qPUEnFRbUqUBuq
222164	14	2508	0	\N	1214	qPUEnFRbnEUqnF
222165	14	3815	3	\N	1134	PEU1nLFruPnRnP
222166	14	219	2	\N	1208	PEU1nLFnRBLU1q
222167	14	1789	0	\N	1096	E1UqnBLnFUFPER
222168	14	260	0	\N	1168	1qUPnRBn1BLqUL
222169	14	3535	3	\N	1208	1qUPnRBnlE1fnE
222170	14	3609	3	\N	1238	E1UqnBLuFrqPBP
222171	14	2874	0	\N	1160	PEU1nLFuRuRqPB
222187	14	3665	1	\N	1000	qPUEnFUEnFnRUB
222195	14	812	0	\N	1024	1qUPnRUBUquBUL
222197	14	2790	1	\N	1024	qPUEnFURnPuRUB
222205	14	3468	1	\N	1000	1qUPnRnBUqnBUL
222207	14	2808	3	\N	1104	1qUPnRnBuRnLUP
222210	14	2808	2	\N	1128	1qUPnRuEUBnFuL
222211	14	2646	1	\N	1048	PEU1nLuFURuPnR
222396	14	2246	2	\N	1248	E1URqUBnPquBLF
222555	14	2242	3	\N	1128	PEUquFuBnRnLn1
222678	14	2952	1	\N	1240	1qUBLFnRELFPE1
222679	14	3200	3	\N	1200	E1ULFRnBLqPB1q
222680	14	123	2	\N	1208	PEUFRBnLFnEU1q
222681	14	3067	1	\N	1200	qPURBLnFPE1FRE
222682	14	526	2	\N	1168	E1ULFRnBnqPEUF
222683	14	156	2	\N	1176	E1ULFRnBnLU1qP
222684	14	3646	1	\N	1250	1qUBLFnPFRf1uL
222685	14	2971	3	\N	1240	1qUBLFnPELFRE1
222686	14	2268	0	\N	1300	PEUFRBn1qRbLbP
222687	14	1028	3	\N	1128	1qUBLFnPERURnP
222688	14	2268	0	\N	1192	PEUFRBn1qLuLu1
222689	14	1412	0	\N	1280	qPURBLnfPf1FRE
222691	14	471	2	\N	1128	PEUFRBnqRBUqnP
222692	14	314	2	\N	1168	E1ULFRnPFURnPE
222693	14	377	2	\N	1168	E1ULFRnPE1nLUF
222694	14	344	2	\N	1168	PEUFRBnqPnEUFR
222695	14	382	2	\N	1168	E1ULFRnPBLU1nq
222696	14	483	2	\N	1168	PEUFRBnqLUFnE1
222697	14	436	2	\N	1128	PEUFRBnq1qnBUL
222698	14	357	2	\N	1168	E1ULFRnPqnPURB
222699	14	276	0	\N	1148	qPURBLn1RBUqnP
222700	14	392	0	\N	1148	1qUBLFnBEULn1q
222701	14	479	0	\N	1148	1qUBLFnqEPnRUB
222702	14	275	0	\N	1148	E1ULFRn1PnqUBL
222703	14	3542	3	\N	1220	PEUFRBnbPFPErB
222704	14	3728	1	\N	1240	qPURBLnlbRBPBL
222705	14	2928	1	\N	1154	qPURBLnlURnLUP
222706	14	3690	1	\N	1058	qPURBLnlnLn1uL
222707	14	3418	3	\N	1058	PEUFRBnbuBUqUB
222768	14	450	0	RFU	1148	qPURBUbRBrnRUB
222882	14	3854	3	\N	1230	1qUB1URnlFnEuP
223049	14	2572	0	\N	1044	1qUBULUEnfnfuF
223139	14	3694	0	RFU	944	1qUBUqUBULu1nL
223140	14	2884	2	\N	1000	1qUBUqUBUPULnR
223141	14	3585	0	RFU	1034	qPURUPnqnBRqUb
223148	14	2650	0	RFU	944	E1ULU1nLuFUEUF
223152	14	725	1	RFU	994	E1ULU1nlF1n1UL
223160	14	842	2	RFU	944	PEUFUEuFUEnFUR
223161	14	1591	0	RFU	944	qPURUPuRnBUqUB
223163	14	2769	0	RFU	1026	PEUFUEufURnPER
223260	14	2554	1	\N	1080	qPURnLnPU1URUB
223278	14	1773	2	RFU	1004	qPURnRurnrnPUB
223283	14	2920	1	\N	1138	PEUFnE1nlFRE1F
223289	14	294	3	RFU	1034	E1ULn1nEnFLEUf
223294	14	3731	1	\N	1000	qPURnPnRUFnBUE
223295	14	1972	0	RFU	944	qPURnPnRnBnquB
223296	14	3164	1	RFU	944	E1ULn1nLuFUEUF
223305	14	1334	2	\N	1040	1qUBnquBLULE1F
223308	14	2951	2	RFU	944	qPURnPuRUPnRUB
223309	14	1730	1	RFU	944	qPURnPuRnBUqUB
223312	14	414	2	RFU	1018	1qUBnqubUqLBnq
223448	14	2081	2	RFU	1018	1qUBuqnbLqnqUB
223453	14	828	1	\N	1064	E1ULu1uLFUFPER
223456	14	3795	1	RFU	968	qPURuPuRUPnRUB
223526	14	3271	3	RFU	980	1qUqnqnbUBUbUL
223532	14	2099	0	\N	1162	PEUfRBPERqUBuq
223623	14	3496	2	\N	1322	qPUrb1DBpBPbLq
223698	14	198	0	RFU	1028	1qUbUqUBubuBUL
223723	14	622	0	RFU	1028	E1Ulu1nLnluLUF
224057	14	666	1	\N	1048	qPnEUFURuPURuB
224060	14	2032	2	\N	1174	qPnEUEn1ULfRUB
224073	14	3362	0	\N	1024	PEn1nLn1nLUFuR
224087	14	2660	0	\N	1048	qPnEuFnEnFnRuB
224088	14	1685	1	\N	1048	E1nquBuLnFnEnF
224175	14	2577	2	\N	1240	E1nLRqPfRBPfUF
224186	14	2922	3	\N	1060	PEnBFnqnPuRqRB
224235	14	3898	3	\N	1040	PEnBnFUEnFUqUR
224238	14	588	2	\N	1040	qPnLnRn1nLn1nB
224239	14	1211	0	\N	1064	1qnFnBnqUBuEUL
224261	14	3027	2	\N	1088	E1nRuPULuRnPnF
224332	14	929	0	\N	1252	PEnqfDRpBErqPB
224447	14	3304	3	\N	1096	qPnRBLFUEUFnE1
224535	14	1147	3	RFU	1046	PEnFRFrnPURURE
224595	14	3004	0	\N	1194	PEnFRn1UbUbnbL
224643	14	2117	3	\N	1040	qPnRqRBPBUB1qL
224644	14	3650	3	RFU	1040	PEnFPFREPFREUR
224646	14	3570	1	RFU	1016	1qnB1BLqUqnBUL
224648	14	2626	0	\N	1136	PEnFPFREuLnRU1
224675	14	3765	3	\N	1148	PEnFPnrqPbnqnR
224920	14	2000	0	\N	1116	E1nLBU1nqUBLqF
225013	14	2124	3	\N	1108	1qnBULRBLqPB1q
225014	14	527	2	\N	1116	E1nLUBFLFnEU1q
225015	14	905	1	\N	1108	PEnFULRFPE1FRE
225016	14	2308	1	\N	1148	qPnRUBFRELFPE1
225017	14	145	2	\N	1156	1qnBULRBnLU1qP
225018	14	362	2	\N	1148	1qnBULRBnqPEUF
225019	14	3272	1	\N	1158	qPnRUBFPFRf1uL
225020	14	2537	3	\N	1148	qPnRUBFPELFRE1
225021	14	2658	0	\N	1208	E1nLUBF1qRbLbP
225022	14	1456	3	\N	1036	qPnRUBFPERURnP
225023	14	2658	0	\N	1100	E1nLUBF1qLuLu1
225024	14	2691	0	\N	1188	PEnFULRfPf1FRE
225025	14	145	2	\N	1108	1qnBULRURqPBnP
225026	14	59	0	\N	1148	1qnBULRUPE1nLF
225027	14	1186	0	\N	1036	qPnRUBFUEnELF1
225028	14	3677	1	\N	1128	1qnBULRUrFRfUF
225029	14	527	2	\N	1108	E1nLUBFU1BLqnq
225030	14	3433	1	\N	1178	qPnRUBFuElBLqL
225031	14	3101	2	\N	1100	E1nLUBFuquqRBP
225032	14	2910	1	\N	1036	E1nLUqFRBPnPUR
225033	14	1430	3	\N	1100	1qnBULPFREuEuF
225034	14	1825	1	\N	1148	E1nLUqFRB1qPBL
225035	14	1430	3	\N	1208	1qnBULPFRqrErB
225036	14	3456	3	\N	1158	PEnFU1RB1qlFuE
225037	14	1577	0	\N	1108	PEnFU1RqRBLqPB
225038	14	2300	2	\N	1108	E1nLUqFPERBPFR
225039	14	436	2	\N	1116	E1nLUqFPEUFnRB
225040	14	2108	3	\N	1148	1qnBULPERqPFRB
225041	14	617	2	\N	1156	1qnBULPEU1nLFR
225042	14	97	2	\N	1148	1qnBULPEUFRBnq
225043	14	2254	1	\N	1188	qPnRUBElBlF1qL
225044	14	391	0	\N	1148	qPnRUBEnFRBUqP
225045	14	819	3	\N	1036	qPnRUBEnFUFPER
225046	14	617	2	\N	1108	1qnBULPnPFREUR
225047	14	3768	1	\N	1128	PEnFU1RnlE1fnE
225048	14	436	2	\N	1108	E1nLUqFnRqPBUB
225049	14	3816	1	\N	1178	E1nLUqFuBlE1F1
225050	14	2167	0	\N	1100	qPnRUBEuFuFPER
225053	14	2545	3	\N	1168	qPnRUBLF1BLE1q
225054	14	921	0	\N	1168	E1nLUFRBLqPB1q
225055	14	281	0	\N	1176	PEnFURBLFnEU1q
225056	14	1228	3	\N	1168	E1nLUFRB1qPBLq
225057	14	391	0	\N	1168	qPnRUBLFnE1qUB
225058	14	536	0	\N	1176	qPnRUBLFnRUPE1
225059	14	3792	3	\N	1178	PEnFURB1BLbPuR
225060	14	1348	1	\N	1168	E1nLUFRqPFRBPE
225061	14	2566	0	\N	1228	qPnRUBLE1BlFlq
225062	14	2718	1	\N	1056	E1nLUFRqPBUBnq
225063	14	2566	0	\N	1120	qPnRUBLE1FuFuE
225064	14	1710	1	\N	1248	1qnBULFrqrERBP
225065	14	281	0	\N	1128	PEnFURBU1BLqnq
225066	14	536	0	\N	1128	qPnRUBLULE1Fn1
225067	14	97	2	\N	1168	1qnBULFUE1qnBL
225068	14	2973	3	\N	1056	1qnBULFUEnELF1
225069	14	3672	1	\N	1148	PEnFURBUbRBrUR
225070	14	3281	1	\N	1198	E1nLUFRuPfLF1F
225071	14	1831	0	\N	1120	1qnBULFuEuELF1
225072	14	2555	3	\N	1016	1qnBULELF1n1UL
