64654	13	491	0	\N	1608	bPfLPd1dfrbul
64655	13	59	0	\N	1520	lqrqFdEUfrbDf
64656	13	275	0	\N	1520	lqrqFdEnblfpf
64657	13	491	0	\N	1680	bPfLPd1ublfdl
64658	13	2208	0	\N	1210	bPf1F1ELfRquq
64659	13	767	0	\N	1350	rElbLE1bLFLFr
64660	13	815	1	\N	1540	rElbFDFrFlbUf
64661	13	276	0	\N	1630	rElbufRfub1Fr
64662	13	815	1	\N	1480	rElEUbErFlfDb
64663	13	2543	1	\N	1360	rElEUFlBuBFDb
64664	13	275	0	\N	1452	lqrbDlbrUEuBE
64665	13	59	0	\N	1452	lqrbplbrnEuBE
64666	13	2615	3	\N	1330	lqrbREPbRFRBl
64667	13	275	0	\N	1400	lqrbUbrfDEuBE
64668	13	59	0	\N	1500	lqrbnflbpEuBE
64669	13	276	0	\N	1530	rElfubRbuf1Fr
64670	13	2679	0	\N	1370	rElu1DLu1p1Fr
64671	13	3341	3	\N	1600	lqruErurBluFl
64672	13	767	0	\N	1300	f1UFDEuFpEULf
64673	13	60	0	\N	1258	f1UFpUlDnFnLf
64674	13	767	0	\N	1420	lqULd1uLd1UBl
64675	13	277	0	\N	1258	f1UEpUlDnEnLf
64676	13	59	0	\N	1510	lqUlnbfDrpqfl
64677	13	2759	0	\N	1300	lqURDPuRpPUBl
64678	13	2615	3	\N	1420	lqURdPuRdPUBl
64679	13	1743	0	\N	1160	lqUPFPErnBLnL
64680	13	2770	0	\N	1058	lqUPn1RnLB1U1
64681	13	1239	0	\N	1158	rEU1nLFRnRBuq
64682	13	276	1	\N	1188	bPUEnFRbU1BLq
64683	13	2250	0	\N	1052	lqUPnRUBnqnBl
64684	13	1965	3	\N	1250	bPUfLF1nFrBPB
64685	13	2687	0	\N	1256	bPULUrn1UruRb
64686	13	767	1	\N	1204	bPULnRU1FnbUE
64687	13	751	0	\N	1300	f1UPpRuPDRULf
64688	13	703	0	\N	1420	lqUEdFuEdFUBl
64689	13	275	0	\N	1500	lqUfrbDbrEuBE
64690	13	275	0	\N	1660	lqUfrbpbrfuBl
64691	13	13	1	\N	1304	rEUbnFUbLnrU1
64692	13	277	1	\N	1188	rEUF1RnqUrBLP
64693	13	3443	1	\N	1078	rEUFRnqRBnBnq
64694	13	108	2	\N	1180	bPURBn1bLqLu1
64695	13	1759	0	\N	1240	lqUB1pBRBPbD1
64696	13	3338	3	\N	1180	lqUB1BLqnlFuE
64697	13	3474	3	RFU	1030	lqUB1BLqnBLqL
64698	13	2175	0	\N	1276	bPURbDfDfp1pL
64699	13	2175	0	\N	1300	bPURbUlDln1pL
64700	13	2327	1	\N	1292	lqUBlnfDFpfuE
64701	13	1514	0	\N	1270	bPURpRqrBnRDb
64702	13	767	1	\N	1124	rEUFULnEnFrU1
64703	13	815	1	\N	1256	lqUBUfnqUfuBl
64704	13	2329	0	\N	1052	lqUBUqnPURnBl
64705	13	435	0	\N	1068	f1ULU1nLfnRuP
64706	13	395	2	\N	1084	bPURUPnRbuLn1
64707	13	751	0	\N	1352	rEUFnrqdfDfDB
64708	13	387	1	\N	1044	rEUFnEnFrnBnq
64709	13	3112	0	RFU	1050	lqUBnqub1qLUl
64710	13	445	3	\N	1274	lqUBu1bpqDlqL
64711	13	13	3	\N	1172	lqUBuPuqnBlnR
64712	13	59	0	\N	1450	bPUPbfLp1bfrb
64713	13	2752	3	\N	1240	rEUEpFnfDREnR
64714	13	2767	0	\N	1220	lqUqpBuqDBUBl
64715	13	2767	0	\N	1340	f1U1dLu1dLULf
64716	13	3625	0	\N	1382	lqUblquElDEpf
64717	13	2327	1	\N	1272	lqUbpBDbnlFuE
64718	13	789	2	\N	1122	f1UlpLDlnLF1F
64719	13	275	0	\N	1560	lqUbrfpfrbuBl
64720	13	2690	0	\N	1112	lqUbuquqnRBlP
64721	13	2767	0	\N	1300	f1nFDEuFpEnLf
64722	13	2767	0	\N	1420	lqnLd1uLd1nBl
64723	13	2874	1	\N	1200	rEnRBPFRUqPUr
64724	13	2890	0	\N	1302	lqn1BLuB1pqD1
64725	13	1743	0	\N	1240	lqn1BD1E1fLEp
64726	13	1743	1	\N	1346	lqn1BDFlE1pUl
64727	13	2169	0	\N	1128	f1nEUFURuLrER
64728	13	2607	3	\N	1296	lqn1nrULnruBl
64729	13	142	1	\N	1372	lqnlDlpbULqnL
64730	13	703	0	\N	1300	lqnRDPuRpPnBl
64731	13	751	0	\N	1420	f1nBdquBdqnLf
64732	13	3542	0	\N	1164	lqnRUqnPUbLUL
64733	13	831	2	\N	1296	rEn1nrULnruFr
64734	13	3234	0	\N	1150	bPnLFnE1RU1qL
64735	13	3016	0	\N	1288	bPnLFuErn1UBP
64736	13	243	3	\N	1168	bPnLU1RuLU1ub
64737	13	703	2	\N	1204	rEnBnFUqUrBuq
64738	13	1539	3	\N	1094	bPnLnRU1URBPB
64739	13	2615	3	\N	1300	lqnEpFuEDFnBl
64740	13	2759	0	\N	1420	lqnEdFuEdFnBl
64741	13	13	2	\N	1304	rEnbnFUbUrBuq
64742	13	436	2	\N	1194	f1nrnLUrULF1F
64743	13	278	0	\N	1142	rEnFRBuqPURuR
64744	13	946	0	\N	1072	bPnRBnqubnLu1
64745	13	754	1	\N	1072	rEnFRnPuruBnq
64746	13	1743	0	\N	1180	lqnBLnfPEREUL
64747	13	2863	1	\N	1152	bPnRpURnRUPDb
64748	13	1743	1	RFU	1074	lqnBULUqnb1ql
64749	13	705	2	\N	1148	rEnFUrBnLU1uq
64750	13	1143	0	\N	1220	bPnRUFrpPDPbE
64751	13	751	1	\N	1124	bPnRUFnPURbUE
64752	13	59	0	\N	1270	rEnFUbfpEDbEr
64753	13	469	0	\N	1172	bPnRuB1BLnRbP
64754	13	3291	0	\N	1240	bPnPpRUrDBPnB
64755	13	767	0	\N	1220	lqnqpBuqDBnBl
64756	13	767	0	\N	1340	f1n1dLu1dLnLf
64757	13	1325	0	\N	1250	bPnrqPBn1qLub
64758	13	59	0	\N	1130	bPnrqPq1qln1B
64759	13	347	2	\N	1272	rEnfpFDfUrBuq
64760	13	528	2	\N	1122	f1nlpLDlULF1F
64761	13	62	0	\N	1322	f1uFpUlDnFuLf
64762	13	276	0	\N	1322	rEuPpUfDnPuFr
64763	13	2751	0	\N	1312	bPubUEnbUFURb
64764	13	3604	3	\N	1238	rEu1nLFuREUFR
64765	13	355	2	\N	1188	rEu1nLFurnPuR
64766	13	3542	3	\N	1198	f1uqnBLuLF1UF
64767	13	663	1	\N	1312	bPufUqnfUBURb
64768	13	3341	3	\N	1476	lquBFdqruBduE
64769	13	1575	2	\N	1268	bPuLURn1ubLu1
64770	13	1356	0	\N	1158	lquFUBnEuBLqL
64771	13	3565	0	\N	1472	lquFuElBdPERd
64772	13	3191	0	\N	1304	f1uPFRufuEuLF
64773	13	60	0	\N	1118	lquBEn1UFuLUL
64774	13	3737	1	\N	1268	bPu1URnLubLu1
64775	13	3630	3	\N	1158	lquEUBnFuBLqL
64776	13	3341	3	\N	1684	lquflqdrFdubF
64777	13	3341	3	\N	1684	lquflqdrbEduE
64778	13	59	0	\N	1660	lqufrbDbrfnBl
64779	13	2623	3	\N	1272	f1urnLUrn1nLf
64780	13	2767	0	\N	1120	lquBLPFLf1ELR
64781	13	1360	2	\N	1260	bPuRBRqPubLu1
64782	13	703	0	RFU	1110	lquBLB1quBLqL
64783	13	751	0	RFU	1110	f1uLF1E1uLFLF
64784	13	1239	1	\N	1164	f1uLUqUfnBRnP
64785	13	436	1	\N	1126	f1uLUqULF1FnB
64786	13	60	0	RFU	1136	lquBn1nBlqLU1
64787	13	1915	2	\N	1272	bPuRub1qlulBL
64788	13	59	0	\N	1560	lqubrfDfrbnBl
64789	13	871	0	\N	1252	bPurnLUrn1nRb
64790	13	1119	2	\N	1524	flFpbDElnfDrp
64791	13	815	0	\N	1572	flFpbDEnlDfrp
64792	13	1263	0	\N	1540	lbLpblfn1fPuP
64793	13	642	2	\N	1470	brBprblnLqlf1
64794	13	2679	0	\N	1600	lbLdrblu1fPuP
64795	13	238	2	\N	1610	brBdfrbuLqlf1
64796	13	2	0	\N	1262	flBFDEpqlFLF1
64797	13	1824	1	\N	1270	rfLRDFpFlnRnL
64798	13	1747	1	\N	1270	lbLRDqUbpBnLP
64799	13	491	2	\N	1316	brBFDnbDUbdBE
64800	13	491	2	\N	1264	brBFpUfDUfuBE
64801	13	1359	3	\N	1414	lbLRdlplpbPnL
64802	13	491	2	\N	1360	brBFdbpnbpUBE
64803	13	276	0	\N	1480	lbLRBfldlBfLP
64804	13	62	0	\N	1480	brBFlPbdblPBE
64805	13	1317	0	\N	1350	lbLRBlPERdPF1
64806	13	491	2	\N	1282	brBFRDUrpnPBE
64807	13	3734	2	\N	1188	lbLRBPqnBU1bl
64808	13	491	2	\N	1282	brBFPDUrpnRBE
64810	13	491	1	\N	1250	brBFrBEULRu1P
64811	13	491	3	\N	1250	brBFrBEnLRu1P
64812	13	491	0	\N	1290	brBFrBEuLRu1P
64813	13	1743	1	\N	1220	brBFrBfUquFnB
64814	13	2679	2	\N	1380	lbLRbLblPb1u1
64816	13	2679	2	\N	1440	rfLRfRuLblRbP
64817	13	1255	1	\N	1350	rfLRfDfplnRnL
64818	13	1743	3	\N	1380	brBFrFpBlqDBf
64819	13	663	3	\N	1300	brBFrFpFuEDBf
64820	13	2679	2	\N	1510	lbLRbRdlPdPu1
64821	13	2679	2	\N	1420	lbLRbRdRuPdLr
64822	13	1965	3	\N	1220	flBFlB1BuqLbF
64823	13	238	0	\N	1390	flBFlqlfPFlfR
64824	13	3646	1	\N	1288	lbLRbruLEnFUR
64825	13	3604	1	\N	1256	rfLRfluRnqUBL
64826	13	3646	1	\N	1248	rfLRfluLEnFUR
64827	13	3604	1	\N	1216	lbLRbruRnqUBL
64828	13	387	0	\N	1322	rfLRfUluRnlu1
64829	13	299	1	\N	1326	rfLRUfnfluRnL
64830	13	491	2	\N	1260	brBFufpnfDnBE
64831	13	494	1	\N	1540	brBEdbLbdqFrb
64832	13	494	1	\N	1600	brBEdbLfdqFrf
64833	13	494	3	\N	1540	brBEdb1bdqFrb
64834	13	494	3	\N	1600	brBEdb1fdqFrf
64835	13	831	2	\N	1514	lbLPduLf1dRuL
64836	13	831	2	\N	1478	rf1RduRuPdLfR
64837	13	2054	0	\N	1218	brBEU1ULfPEUB
64838	13	2478	0	\N	1218	flqFnBn1FuElF
64839	13	2866	3	\N	1116	flqFnLU1n1FnB
64840	13	142	0	\N	1370	lbLPuLfLd1ERE
64841	13	436	2	\N	1232	rf1RuRulPF1FR
64842	13	3875	3	\N	1084	lbLPuRUBUqnqL
64843	13	4	1	\N	1370	brBEufRbfuqFr
64844	13	4	1	\N	1400	brBEufRbuqFrf
64845	13	4	1	\N	1340	brBEufRfuqFrb
64846	13	4	1	\N	1410	brBEufRuqFrbf
64847	13	4	3	\N	1370	brBEufPbfuqFr
64848	13	4	3	\N	1400	brBEufPbuqFrf
64849	13	4	3	\N	1340	brBEufPfuqFrb
64850	13	4	3	\N	1410	brBEufPuqFrbf
64851	13	467	2	\N	1410	brBfDqDBdqfrb
64852	13	991	1	\N	1442	rflRDPD1PdPf1
64853	13	720	0	\N	1352	lbLrD1prbLBLq
64854	13	1959	3	\N	1420	flbFpFrEDqlqF
64855	13	1287	3	\N	1222	brBfpEDqErBnB
64856	13	847	2	\N	1360	brBfpEDrfnBnF
64857	13	2679	2	\N	1540	rflRdRbPd1f1R
64858	13	155	2	\N	1434	flbFdEpFpbElf
64859	13	962	3	\N	1448	lbLrd1drbLBLq
64860	13	2165	2	\N	1430	rflRd1rdrERE1
64861	13	2679	2	\N	1580	rflRdLuPb1dlr
64863	13	2077	1	\N	1300	lbLrBPBruLruP
64864	13	663	1	\N	1450	brBfPBlqPbflq
64865	13	1747	3	\N	1210	brBfPFuERErBE
64866	13	1747	1	\N	1280	brBfPFuEPBEuE
64867	13	2165	2	\N	1340	lbLrbLfLRERE1
64869	13	2679	0	\N	1530	lbLrblPdLrdlR
64870	13	1079	2	\N	1238	lbLrbRuLRnRnP
64871	13	2679	2	\N	1508	lbLrbRu1dPdlr
64872	13	2679	2	\N	1310	lbLrbRuPbPbLP
64874	13	361	1	\N	1452	lbLFufuErqLfr
64875	13	1965	3	\N	1360	flFrbflRErBPB
64876	13	663	1	\N	1470	flFrbDbrElEUE
64877	13	2679	0	\N	1570	rfRbldlbPfPuP
64879	13	2607	3	\N	1390	flFLErF1bFlrb
64880	13	361	1	\N	1460	lbLBlflqrqLfr
64881	13	783	2	RFD	1190	flFLD1ElFLp1F
64882	13	2328	0	RFD	1256	rfRFpPDFpRDFR
64883	13	1743	3	\N	1322	flFLBD1pELqLf
64884	13	493	0	\N	1166	brBRUEUfRnBUE
64885	13	783	2	\N	1110	flFLULBlq1n1F
64887	13	2019	0	RFU	1118	brBPBPnRURbrb
64888	13	2	0	\N	1098	flF1E1fRULn1P
64889	13	276	0	\N	1220	rfREPErbELF1b
64890	13	2205	2	\N	1280	rfREDRUPpFPfr
64891	13	2237	1	\N	1280	brBPDBnqpRqrb
64892	13	3870	1	\N	1320	rfREDRuPpFPfr
64896	13	361	1	\N	1448	lbLqrEdfdFLfr
64897	13	361	1	\N	1330	lbLqrBrqLrfrf
64898	13	361	1	\N	1480	lbLqrqlflBLfr
64899	13	1442	1	RFU	1152	flF1ULElfnLu1
64900	13	3202	3	RFU	1168	rfREUFPfruFnE
64901	13	1783	3	\N	1272	flF1nPDEpRU1F
64902	13	2089	3	\N	1152	lbLqnB1blUPuR
64903	13	1561	1	\N	1168	lbLqnB1bluPUR
64904	13	1561	1	\N	1208	lbLqnBRbruLUR
64905	13	831	2	\N	1302	rfRf1RbLu1ubL
64906	13	491	0	\N	1210	brBrBEuFLRu1P
64907	13	831	2	\N	1450	lbLbLrbLf1bfr
64908	13	2679	2	\N	1190	lbLbLBFuqE1uL
64909	13	1120	3	\N	1310	brBrBLuPFRuE1
64910	13	3078	0	\N	1190	brBrBRBU1qLuP
64911	13	783	3	\N	1190	flFlFLFnPERu1
64912	13	1026	3	\N	1230	lbLbLBLuE1Fuq
64914	13	1997	1	\N	1140	rfRfRfRqPBEuE
64915	13	94	0	\N	1140	rfRfRfPERBuqE
64916	13	871	0	RFU	1150	rfRfRUPfPfRnR
64917	13	871	0	\N	1182	rfRfRU1uPuLnR
64918	13	815	1	RFU	1150	flFlFnElElFUF
64919	13	783	3	\N	1038	flFlFnEUFuqnB
64920	13	1327	3	\N	1054	rfRfRnPU1ULnR
64921	13	815	1	\N	1182	flFlFnquEuBUF
64922	13	222	0	\N	1122	brBrBuquBFPER
64923	13	1783	2	\N	1078	rfRfRuPuRn1UL
64924	13	783	2	\N	1126	flFlFuEuFuquB
64925	13	2005	2	\N	1182	rfRfRuPuLE1FR
64926	13	783	2	\N	1262	flFlFuEuBlqlF
64927	13	783	2	\N	1350	flFlFuqrFrEuB
64928	13	831	2	\N	1470	lbLb1fLbLrbfr
64929	13	2293	3	\N	1260	rfRf1rqPBLFuE
64930	13	2429	1	\N	1248	lbLblPElnLnFR
64931	13	222	0	\N	1330	brBrbElqlfPER
64932	13	3494	3	\N	1412	brBrbfLpLDqlf
64933	13	914	3	\N	1350	flFlbfPERbLu1
64934	13	1328	1	\N	1320	lbLblFrF1fPuP
64935	13	284	2	\N	1150	brBrb1qLfLF1F
64936	13	783	0	\N	1200	flFlfPERu1BLq
64937	13	262	0	\N	1270	brBrb1qlfPf1R
64939	13	3339	3	\N	1200	rfRfrqPUFnBuE
64940	13	2679	0	\N	1282	lbLblf1fRuruR
64941	13	2679	0	\N	1478	lbLblfRdrdRf1
64942	13	3393	3	\N	1318	flFlfnqUqrErb
64943	13	2679	0	RFU	1290	rfRfrurfPfPuP
64944	13	2679	2	\N	1284	lbLbRDUbpnPuL
64947	13	783	2	\N	1262	flFlBlquFuElF
64948	13	831	2	\N	1406	lbLbPdLu1duLR
64949	13	2442	0	\N	1330	flFlqPFuERuBF
64951	13	879	3	\N	1170	flFlUFuqnBEuF
64952	13	262	2	RFU	1152	brBrURqPbnRuP
64953	13	471	0	RFU	1168	flFlULE1fuLn1
64954	13	831	2	\N	1234	rfRfuRu1uLPuR
64955	13	663	3	\N	1166	brBUBnbrbnEnF
64956	13	1623	3	\N	1212	rfRUPfLRpLDlR
64957	13	767	0	RFU	1210	rfRUPfRfRnPfR
64958	13	783	2	\N	1320	flFUBpbUqDbuF
64959	13	2687	0	\N	1274	rfRULnRU1nrfr
64960	13	767	0	\N	1242	rfRU1uRuLnPfR
64961	13	783	2	\N	1226	brBULnqrBU1nB
64962	13	2829	3	RFU	1160	brBURUBuqPnPB
64963	13	1441	0	RFU	1300	flFUlFnf1FU1F
64964	13	91	3	RFU	1118	rfRnRnPuRnrfr
64965	13	703	0	RFU	1210	flFnElFlFUElF
64966	13	1263	0	\N	1480	lbLnlfrp1fPuP
64967	13	642	2	\N	1450	brBnblfpLqlf1
64968	13	355	1	\N	1178	rfRnrUrn1uLRf
64969	13	703	0	\N	1242	flFnquFuBUElF
64970	13	2206	2	\N	1320	lbLnFRBPEU1bl
64971	13	2238	1	\N	1320	flFnRB1qPUElf
64972	13	3863	1	\N	1370	lbLnFRbPEU1bl
64973	13	3865	3	RFU	1258	lbLnBULBnqlbl
64974	13	1444	1	\N	1240	brBnRUqrbnLu1
64975	13	3204	3	\N	1256	lbLnBU1bluFnE
64976	13	3708	2	\N	1158	flFn1ULBLbuBF
64977	13	3708	0	\N	1188	flFn1ULB1qElf
64978	13	3298	0	\N	1198	flFn1ULqubLqF
64979	13	1095	3	\N	1230	brBuBEUFuqnrB
64980	13	831	2	\N	1294	lbLuLPuRu1ubL
64981	13	467	1	RFU	1134	lbLuLU1ULUlbl
64982	13	1911	2	RFU	1268	rfRuRUrfrUPfR
64983	13	2245	1	\N	1222	flFuFuFPERflf
64984	13	1783	2	RFU	1130	lbLuLu1bLn1UL
64985	13	783	2	RFU	1194	brBuBuqrBuquB
64986	13	222	1	RFU	1212	flFuFuElULE1f
64987	13	2679	0	\N	1580	lbLulfrd1fPuP
64988	13	238	2	\N	1550	brBublfdLqlf1
64989	13	2679	0	\N	1282	rfRuruRfrfLf1
64990	13	2679	0	RFU	1254	rfRuruPfRuruR
64991	13	2679	0	\N	1490	rfRuruLdrdRf1
64992	13	831	2	\N	1514	rfRu1dRbPduLR
64993	13	783	2	\N	1340	flFubpBnbDqnF
64994	13	411	0	\N	1470	flFubpBubDlqF
64995	13	2679	0	\N	1670	rfRuldPbRdluR
64996	13	2679	0	\N	1610	rfRuldLuldRf1
64997	13	831	2	\N	1620	lbLublPfPdf1r
64998	13	2695	0	\N	1572	lb1DrpLUfprbD
64999	13	831	2	RFD	1254	flEpfDFlEpfDE
65000	13	238	2	\N	1650	brqdflfd1BrbL
65001	13	2679	0	\N	1514	rfPduLPbRd1uP
65002	13	1691	3	\N	1318	flBEdFdFlF1qL
65003	13	94	2	\N	1430	brqFdbFdEPBPE
65004	13	355	2	\N	1354	rfLPdLpRp1f1r
65005	13	494	1	\N	1520	brqFdfLbdBErf
65006	13	494	1	\N	1490	brqFdfLbfdBEr
65007	13	494	1	\N	1530	brqFdfLdBErbf
65008	13	494	1	\N	1460	brqFdfLfdBErb
65009	13	494	3	\N	1520	brqFdf1bdBErf
65010	13	494	3	\N	1490	brqFdf1bfdBEr
65011	13	494	3	\N	1530	brqFdf1dBErbf
65012	13	494	3	\N	1460	brqFdf1fdBErb
65013	13	4	1	\N	1420	brqFubRbuBErb
65014	13	4	1	\N	1480	brqFubRfuBErf
65015	13	4	3	\N	1420	brqFubPbuBErb
65016	13	4	3	\N	1480	brqFubPfuBErf
65017	13	491	2	\N	1210	brqELBFrqE1qF
65018	13	62	0	\N	1520	rf1PBrulbF1Rd
65019	13	276	0	\N	1560	flqElRbdfLqFd
65020	13	491	2	\N	1210	brqE1BFrqELqF
65021	13	3379	0	\N	1352	rf1PqRBDqpLfr
65022	13	276	0	\N	1520	flqEPfub1rqFd
65023	13	62	0	\N	1560	rf1PqfldrE1Rd
65024	13	238	0	\N	1390	brqElBlfRErbP
65025	13	2679	2	\N	1470	lb1PflPdLfPbP
65026	13	2679	2	\N	1410	rf1Pb1rfRb1u1
65027	13	2679	2	\N	1340	rf1PbLbRfLru1
65028	13	238	0	\N	1330	flqErqrbPFlfR
65029	13	663	1	\N	1390	flqElBnBdqUEd
65030	13	2679	0	\N	1470	rf1PfLuLd1uPd
65031	13	3494	0	\N	1454	brqf1pLDBpfrb
65032	13	831	2	\N	1610	rflPbdLbLrfuR
65034	13	663	1	\N	1450	brqLbfrBlBfLq
65035	13	815	1	\N	1330	flERBPERqPflf
65036	13	371	2	\N	1260	flERBnquPnFlf
65037	13	994	1	\N	1300	lb1FPF1Pf1bLr
65038	13	2029	3	\N	1210	flERqRBRFlERE
65039	13	719	0	\N	1330	rfPB1qPBLqrfr
65040	13	3630	3	\N	1212	rfPBUqPURuRfr
65041	13	1868	0	\N	1178	flERUPnPFlERE
65042	13	1465	3	\N	1258	flERUPnrFlErE
65043	13	468	2	\N	1230	flERUrFREnFlf
65044	13	3067	0	\N	1274	brq1Bp1pLDLrb
65045	13	484	0	\N	1280	brq1BLbPuRbrb
65046	13	254	0	\N	1182	brq1BLRuRuRbP
65047	13	1464	1	\N	1190	rfPqRBfRFRfuF
65048	13	2570	1	\N	1290	flEPFlRfuLE1F
65049	13	1312	1	\N	1370	brq1BlELbElrf
65050	13	254	0	\N	1370	brq1BlfRf1rbP
65051	13	1691	3	\N	1358	lb1ELqdEdFlqF
65052	13	1643	3	\N	1242	brq1BrBLuLu1B
65054	13	2082	0	\N	1178	brq1BrqLULn1q
65055	13	1827	3	\N	1210	lb1ELb1EPERE1
65056	13	1288	0	\N	1290	flEPFlErqRBrE
65057	13	663	0	\N	1340	brq1BrblnELFl
65058	13	3598	0	\N	1196	lb1ELblnLUFn1
65059	13	563	1	\N	1540	brq1BrdERFdbL
65060	13	747	1	\N	1364	lb1ELbdBDqDlF
65061	13	663	1	\N	1450	brq1qflqrbf1q
65062	13	1691	1	\N	1240	lb1E1qFuqlElF
65063	13	1123	3	\N	1218	brq1qLULn1brb
65065	13	663	1	\N	1408	brq1FdqdBELrq
65066	13	1965	3	\N	1370	brq1FdELbFrBE
65067	13	663	1	\N	1358	brq1rqFdBdELq
65068	13	2679	0	\N	1510	rfPb1RdbLfPuP
65069	13	2679	0	\N	1312	lb1fLbf1Ru1uP
65070	13	962	3	\N	1330	rfPbRf1PbPBLq
65071	13	1835	0	\N	1290	flErFlEPqRBrE
65072	13	2432	2	\N	1278	brqlBrqlULn1q
65073	13	2679	0	\N	1498	lb1fLbPd1d1Rf
65074	13	663	1	\N	1410	brqlbfRBlqRBf
65075	13	2679	0	\N	1508	lb1fRd1dLPbf1
65076	13	2402	1	\N	1460	rfPbLdLqlqrfR
65077	13	2679	2	\N	1470	lb1fRdPflRbLP
65078	13	3521	3	\N	1522	flErqDqpflFrb
65079	13	3521	3	\N	1442	flErqDqpbrFlf
65080	13	468	0	\N	1440	brqlEdFLqLbrb
65081	13	2679	0	\N	1558	lb1fPdrdPflbL
65082	13	1152	0	\N	1310	brqlE1FLBrqlq
65083	13	978	0	\N	1290	brqlE1FlBrqLq
65084	13	3630	3	\N	1298	rfPb1qLUqnRfr
65085	13	962	3	\N	1410	rfPb1bPBLqrfr
65086	13	3457	1	\N	1462	lb1frDRpRfLbl
65087	13	2679	0	\N	1448	lb1bf1RdLdPf1
65088	13	663	1	\N	1262	brqrqFdnBdqUE
65089	13	2679	0	\N	1342	lb1b1RduLd1uP
65090	13	1743	3	\N	1350	brqrbnflBlFnF
65091	13	158	2	\N	1230	brqUB1qln1Brb
65092	13	2071	1	\N	1228	rfPUPU1PulRf1
65093	13	251	0	\N	1368	brqUqUFrEubrb
65094	13	2751	0	RFU	1126	lb1U1nlblULn1
65095	13	2071	1	RFU	1190	rfPUPnrfruRuP
65096	13	2071	1	\N	1260	rfPU1ruLRnLf1
65097	13	3596	3	\N	1278	lb1UFnPFRfLbl
65098	13	3410	3	\N	1428	brqULnLbfrBlf
65099	13	251	2	\N	1260	brqULuFUE1Brb
65100	13	21	0	\N	1326	rfPUbnRfPUbnP
65101	13	663	1	\N	1470	flEnFlFrbpbrF
65102	13	1743	3	\N	1250	flEnFlEUBflqF
65103	13	871	0	\N	1274	brqnEUqnFUbrb
65104	13	2391	1	\N	1360	flEnRBUqrFlRf
65105	13	831	2	\N	1326	flEnrUFlEnrUE
65106	13	2679	0	\N	1510	rfPuRdLPbd1uP
65107	13	2679	0	\N	1570	rfPuRfRbldlbR
65108	13	2679	0	RFU	1350	rfPuRfRfrurfR
65109	13	2679	2	\N	1330	rfPuRfPuLrf1R
65110	13	2679	0	\N	1510	rfPuRf1bPdLPb
65111	13	2679	0	\N	1510	rfPuRf1bdLPbP
65112	13	2679	0	\N	1420	rfPuRf1uLPfuP
65113	13	2679	0	\N	1420	rfPuRfuLPf1uP
65114	13	2679	0	\N	1570	rfPuPdlbldRuP
65115	13	3420	3	RFU	1270	brquqRqPbuBrb
65116	13	3596	3	\N	1228	lb1u1nLFnELbl
65117	13	1079	2	RFU	1190	rfPuPurfrURnP
65118	13	2679	0	RFU	1254	rfPuPurfruRuP
65119	13	962	3	\N	1290	lb1ulPurbPBLq
65120	13	3420	1	RFU	1270	rfPurFRERuRfr
65121	13	238	2	\N	1470	brqubrbu1BrbL
65122	13	2679	2	\N	1570	rfPuLdlRb1dlr
65123	13	2679	0	\N	1514	rfPuLdPb1RduP
65124	13	2679	0	\N	1510	rfPuLdb1RdPuP
65125	13	2679	0	\N	1420	rfPuLf1RufPuP
65126	13	2679	0	\N	1520	rfPu1bldlbLuP
65127	13	2679	0	\N	1560	rfPu1frurfLuP
65128	13	2679	0	\N	1420	rfPuf1RuLfPuP
65129	13	2175	0	\N	1604	brbDlpbUrpfDb
65130	13	2175	0	\N	1528	brbDlnlUbprUb
65131	13	275	2	\N	1510	flfDlbrUBErBE
65132	13	491	1	\N	1666	brbDnlfrUblrf
65133	13	491	1	\N	1666	brbDnlfrUflrb
65134	13	491	1	\N	1606	brbDnrflUlbfr
65135	13	491	1	\N	1666	brbDnrflUrbfl
65136	13	59	2	\N	1510	brbplbrnqFlqF
65137	13	663	0	\N	1448	brbprDrnbUrnb
65138	13	491	3	\N	1666	brbpUlbrnlbfr
65139	13	491	3	\N	1606	brbpUlbrnrbfl
65140	13	491	3	\N	1666	brbpUrblnblrf
65141	13	491	3	\N	1666	brbpUrblnflrb
65142	13	4	3	\N	1460	brbdBELqFdbrb
65143	13	4	3	\N	1460	brbdBELfdfrqF
65144	13	4	1	\N	1460	brbdBE1qFdbrb
65145	13	4	1	\N	1460	brbdBE1fdfrqF
65146	13	2607	2	\N	1372	rfrdnLnLb1U1d
65147	13	663	3	\N	1464	brbduFPFlEREd
65148	13	2679	2	\N	1564	lblduRbRfPbPd
65149	13	3731	2	\N	1296	brbFRUPnEUbrb
65151	13	1747	3	\N	1340	brbELElBLbfrB
65152	13	142	2	\N	1340	rf1rqRqPbLrfr
65153	13	436	2	\N	1360	lblPfLF1FlRbl
65154	13	1815	2	\N	1432	rf1rURbDlD1Pb
65155	13	767	1	\N	1228	lblPULnLRb1U1
65156	13	3039	1	\N	1370	flqfUqrFpBrBE
65157	13	355	2	\N	1210	lblPnRnPulRbl
65158	13	219	2	\N	1226	rf1ruLU1ULrfr
65159	13	275	0	\N	1450	brbfLD1bfRnRb
65160	13	62	0	\N	1350	rflrBLqlrF1Fr
65161	13	276	0	\N	1330	flbfPFRbf1E1f
65162	13	275	0	\N	1450	brbf1DLbfPnPb
65163	13	356	2	\N	1370	lblrfLERElRbL
